"Sensor Output, x; Rounded to 0.5mm increment, x","Sensor Output, y","Rounded to 0.5mm increment, y"
1513630642000,0.0023878856,0
1513630822000.01,0.0003060037,0
1513631002000.01,-7.31055e-05,0
1513631182000.01,0.0031947093,0
1513631362000.01,0.0061525332,0
1513631542000.01,0.0044036931,0
1513631722000.01,0.0063036018,0
1513631902000.01,0.0043815892,0
1513632082000.01,-0.0001375638,0
1513632262000.01,0.0023821757,0
1513632442000.01,0.0170893868,0
1513632622000,0.0148827097,0
1513632802000,0.0007378405,0
1513632982000,0.0051058879,0
1513633162000,0.0467820008,0
1513633342000,0.0381305039,0
1513633522000.01,0.0186936394,0
1513633702000.01,0.0576570979,0
1513633882000.01,0.0612631476,0
1513634062000.01,0.0479199002,0
1513634242000.01,0.0873558229,0
1513634422000.01,0.0914797757,0
1513634602000.01,0.1114137286,0
1513634782000.01,0.1106899884,0
1513634962000.01,0.1209728037,0
1513635142000.01,0.1088563149,0
1513635322000,0.146034237,0
1513635502000,0.193891678,0
1513635682000,0.180278087,0
1513635862000,0.1961856522,0
1513636042000,0.1779488267,0
1513636222000.01,0.1796634989,0
1513636402000.01,0.1818065248,0
1513636582000.01,0.1713444098,0
1513636762000.01,0.218152541,0
1513636942000.01,0.2136180964,0
1513637122000.01,0.2000475393,0
1513637302000.01,0.2108808609,0
1513637482000.01,0.195608495,0
1513637662000.01,0.227343423,0
1513637842000.01,0.1995728063,0
1513638022000,0.2100167514,0
1513638202000,0.2175853995,0
1513638382000,0.2304418919,0
1513638562000,0.2448441167,0
1513638742000,0.2314746526,0
1513638922000.01,0.2398671399,0
1513639102000.01,0.248209013,0
1513644776000,0.2698039814,0
1513644956000,0.2864498853,0
1513645136000,0.2999678563,0
1513645316000.01,0.289285089,0
1513645496000.01,0.2841507161,0
1513645676000.01,0.2955063656,0
1513645856000.01,0.3084369778,0
1513646036000.01,0.3137607061,0
1513646216000.01,0.2998333163,0
1513646396000.01,0.3200269322,0
1513646576000.01,0.3396474626,0
1513646756000.01,0.311059799,0
1513646936000.01,0.3098279724,0
1513647116000,0.3408349443,0
1513647296000,0.3234243879,0
1513647476000,0.3301581662,0
1513647656000,0.3326663664,0
1513647836000,0.3229079424,0
1513648016000.01,0.3478354615,0
1513648196000.01,0.3382819231,0
1513648376000.01,0.3582944979,0
1513648556000.01,0.3721350383,0
1513648736000.01,0.3690153043,0
1513648916000.01,0.3713443591,0
1513649096000.01,0.3741304286,0
1513649276000.01,0.3821895151,0
1513649456000.01,0.3602253805,0
1513649636000.01,0.3838189532,0
1513649816000,0.3962314985,0
1513649996000,0.3643642646,0
1513650176000,0.3887257879,0
1513650356000,0.3749163156,0
1513650536000,0.3874012486,0
1513650716000.01,0.3911928253,0
1513650896000.01,0.4100080514,0
1513651076000.01,0.3902989466,0
1513651256000.01,0.3663555188,0
1513651436000.01,0.4059247114,0
1513651616000.01,0.3870311449,0
1513651796000.01,0.3950973786,0
1513651976000.01,0.4170093875,0
1513652156000.01,0.3997526648,0
1513652336000.01,0.4037158436,0
1513652516000,0.4220210086,0
1513652696000,0.4261810478,0
1513652876000,0.4164073711,0
1513653056000,0.4239822181,0
1513653236000,0.4289370276,0
1513653416000.01,0.4318047427,0
1513653596000.01,0.4425066127,0
1513653776000.01,0.4229759784,0
1513653956000.01,0.4267481119,0
1513654136000.01,0.4552095955,0
1513654316000.01,0.4542108152,0
1513654496000.01,0.4562208956,0
1513654676000.01,0.4494774943,0
1513654856000.01,0.4655185081,0
1513655036000.01,0.4413399115,0
1513655216000,0.4290012491,0
1513655396000,0.4621609684,0
1513655576000,0.4369701531,0
1513655756000,0.4143124155,0
1513655936000,0.4498578648,0
1513656116000.01,0.4667869526,0
1513656296000.01,0.4515008429,0
1513656476000.01,0.4493603227,0
1513656656000.01,0.45554077,0
1513656836000.01,0.4815767894,0
1513657016000.01,0.4543807271,0
1513657196000.01,0.4777948738,0
1513657376000.01,0.5013306305,0.5
1513657556000.01,0.4983199288,0
1513657736000.01,0.503612909,0.5
1513657916000,0.5084548471,0.5
1513658096000,0.5127096067,0.5
1513658276000,0.5032496784,0.5
1513658456000,0.5028899927,0.5
1513658636000,0.5139463432,0.5
1513658816000.01,0.5140790859,0.5
1513658996000.01,0.5076052767,0.5
1513659176000.01,0.501848787,0.5
1513659356000.01,0.5055979441,0.5
1513659536000.01,0.505189713,0.5
1513659716000.01,0.5304259546,0.5
1513659896000.01,0.519796237,0.5
1513660076000.01,0.5142119378,0.5
1513660256000.01,0.5237850034,0.5
1513660436000.01,0.5235324405,0.5
1513660616000,0.5355610582,0.5
1513660796000,0.5375029409,0.5
1513660976000,0.5301354624,0.5
1513661156000,0.5407339732,0.5
1513661336000,0.5404365238,0.5
1513661516000.01,0.5278949734,0.5
1513661696000.01,0.5134380184,0.5
1513661876000.01,0.5309516555,0.5
1513662056000.01,0.5470217916,0.5
1513662236000.01,0.5386253985,0.5
1513662416000.01,0.5568149754,0.5
1513662596000.01,0.5753031857,0.5
1513662776000.01,0.5579161169,0.5
1513662956000.01,0.5418001476,0.5
1513663136000.01,0.5429083922,0.5
1513663316000,0.5390574807,0.5
1513663496000,0.5369320994,0.5
1513663676000,0.5566053128,0.5
1513663856000,0.5484188647,0.5
1513664036000,0.5320700145,0.5
1513664216000.01,0.5461901453,0.5
1513664396000.01,0.5302615203,0.5
1513664576000.01,0.5562112961,0.5
1513664756000.01,0.5585275756,0.5
1513664936000.01,0.546924258,0.5
1513665116000.01,0.5588261056,0.5
1513665296000.01,0.5547835457,0.5
1513665476000.01,0.5656190849,0.5
1513665656000.01,0.5689897185,0.5
1513665836000.01,0.5698604765,0.5
1513666016000,0.5797958083,0.5
1513666196000,0.5939971666,0.5
1513666376000,0.575338609,0.5
1513666556000,0.5492886944,0.5
1513666736000,0.5681168483,0.5
1513666916000.01,0.5634144589,0.5
1513667096000.01,0.5607167161,0.5
1513667276000.01,0.5689905262,0.5
1513667456000.01,0.5771177187,0.5
1513667636000.01,0.5785486258,0.5
1513667816000.01,0.5466753433,0.5
1513667996000.01,0.5620542483,0.5
1513668176000.01,0.5662137195,0.5
1513668356000.01,0.5467995285,0.5
1513668536000.01,0.5695391347,0.5
1513668716000,0.540736529,0.5
1513668896000,0.5630671188,0.5
1513669076000,0.5767383348,0.5
1513669256000,0.5505182146,0.5
1513669436000,0.5318186153,0.5
1513669616000.01,0.531799342,0.5
1513669796000.01,0.547936461,0.5
1513669976000.01,0.5624075132,0.5
1513670156000.01,0.5449765578,0.5
1513670336000.01,0.5661394592,0.5
1513670516000.01,0.5303557188,0.5
1513670696000.01,0.5010185119,0.5
1513670876000.01,0.508863595,0.5
1513671056000.01,0.5036709083,0.5
1513671236000.01,0.4871606571,0
1513671416000,0.4992284893,0
1513671596000,0.5381667504,0.5
1513671776000,0.4833678774,0
1513671956000,0.4639992158,0
1513672136000,0.4606910618,0
1513672316000.01,0.4087267146,0
1513672496000.01,0.3947831136,0
1513672676000.01,0.4461956635,0
1513672856000.01,0.4117290352,0
1513673036000.01,0.3910780933,0
1513673216000.01,0.4101681789,0
1513673396000.01,0.3994866563,0
1513673576000.01,0.4109750155,0
1513673756000.01,0.3753294071,0
1513673936000.01,0.3741318717,0
1513674116000,0.3839730722,0
1513674296000,0.3448984683,0
1513674476000,0.3831358835,0
1513674656000,0.377179578,0
1513674836000,0.3272557563,0
1513675016000.01,0.3498541835,0
1513675196000.01,0.3679250971,0
1513675376000.01,0.3414469787,0
1513675556000.01,0.3270979362,0
1513675736000.01,0.3139699675,0
1513675916000.01,0.2936897069,0
1513676096000.01,0.3343206616,0
1513676276000.01,0.3304010181,0
1513676456000.01,0.3319097266,0
1513676636000.01,0.3346540665,0
1513676816000,0.3365736372,0
1513676996000,0.3527900939,0
1513677176000,0.3567295497,0
1513677356000,0.3172945277,0
1513677536000,0.2721566912,0
1513677716000.01,0.3391022533,0
1513677896000.01,0.3648452869,0
1513678076000.01,0.2966789592,0
1513678256000.01,0.2980250025,0
1513678436000.01,0.3368975462,0
1513678616000.01,0.3160900153,0
1513678796000.01,0.3249442636,0
1513678976000.01,0.3004009002,0
1513679156000.01,0.3281195827,0
1513679336000.01,0.3066954784,0
1513679516000,0.2937446318,0
1513679696000,0.326686256,0
1513679876000,0.2834074511,0
1513680056000,0.2613312445,0
1513680236000,0.2785597222,0
1513680416000.01,0.2863993879,0
1513680596000.01,0.2878395684,0
1513680776000.01,0.3241997547,0
1513680956000.01,0.3101761449,0
1513681136000.01,0.2855113849,0
1513681316000.01,0.280447881,0
1513681496000.01,0.3115491851,0
1513681676000.01,0.2975835271,0
1513681856000.01,0.3224588786,0
1513682036000.01,0.295494173,0
1513682216000,0.2505592697,0
1513682396000,0.280814985,0
1513682576000,0.2647513146,0
1513682756000,0.2871241672,0
1513682936000,0.2645838405,0
1513683116000.01,0.2405722766,0
1513683296000.01,0.2516286868,0
1513683476000.01,0.2511001338,0
1513683656000.01,0.2881323776,0
1513683836000.01,0.2858621082,0
1513684016000.01,0.3075067343,0
1513684196000.01,0.3313959785,0
1513684376000.01,0.2759124753,0
1513684556000.01,0.3262011269,0
1513684736000.01,0.3641326714,0
1513684916000,0.3304339151,0
1513685096000,0.3439405792,0
1513685276000,0.3078144644,0
1513685456000,0.3228389941,0
1513685636000,0.3280403325,0
1513685816000.01,0.311622009,0
1513685996000.01,0.3836812475,0
1513686176000.01,0.3593373095,0
1513686356000.01,0.3298019512,0
1513686536000.01,0.3622284108,0
1513686716000.01,0.3338665976,0
1513686896000.01,0.2904851323,0
1513687076000.01,0.3021238207,0
1513687256000.01,0.3103325199,0
1513687436000.01,0.311265395,0
1513687616000,0.3576850435,0
1513687796000,0.3019471827,0
1513687976000,0.2299379556,0
1513688156000,0.2340192752,0
1513688336000,0.2827551079,0
1513688516000.01,0.3268288655,0
1513688696000.01,0.3226622645,0
1513688876000.01,0.3052396387,0
1513689056000.01,0.2742819183,0
1513689236000.01,0.3112948034,0
1513689416000.01,0.3479218927,0
1513689596000.01,0.3449085024,0
1513689776000.01,0.3499681597,0
1513689956000.01,0.2351685345,0
1513690136000.01,0.2711404578,0
1513690316000,0.3188775629,0
1513690496000,0.3061337432,0
1513690676000,0.3685033468,0
1513690856000,0.2807277326,0
1513691036000,0.3368424666,0
1513691216000.01,0.3128451477,0
1513691396000.01,0.2934234134,0
1513691576000.01,0.2866698599,0
1513691756000.01,0.2420534636,0
1513691936000.01,0.2513929906,0
1513692116000.01,0.2095365348,0
1513692296000.01,0.2094781238,0
1513692476000.01,0.281617618,0
1513692656000.01,0.2776891566,0
1513692836000.01,0.3196550221,0
1513693016000,0.3565386345,0
1513693196000,0.3211104244,0
1513693376000,0.2735372813,0
1513693556000,0.3185419294,0
1513693736000,0.2847416352,0
1513693916000.01,0.2562444319,0
1513694096000.01,0.3002041858,0
1513694276000.01,0.2979518811,0
1513694456000.01,0.3119906677,0
1513694636000.01,0.3154224821,0
1513694816000.01,0.2683428529,0
1513694996000.01,0.2804179606,0
1513695176000.01,0.2858829286,0
1513695356000.01,0.2337249017,0
1513695536000.01,0.1992409474,0
1513695716000,0.2009587794,0
1513695896000,0.3220281366,0
1513696076000,0.3441430716,0
1513696256000,0.3136239829,0
1513696436000,0.32895097,0
1513696616000.01,0.3006374192,0
1513696796000.01,0.2692722194,0
1513696976000.01,0.2630771614,0
1513697156000.01,0.2480059519,0
1513697336000.01,0.2440272885,0
1513697516000.01,0.2417799346,0
1513697696000.01,0.2509230253,0
1513697876000.01,0.298572351,0
1513698056000.01,0.3036940655,0
1513698236000.01,0.3136057865,0
1513698416000,0.3008292354,0
1513698596000,0.2859290521,0
1513698776000,0.2616900434,0
1513698956000,0.2857734361,0
1513699136000,0.3098870434,0
1513699316000.01,0.3192818285,0
1513699496000.01,0.3213377589,0
1513699676000.01,0.2963153868,0
1513699856000.01,0.2967305314,0
1513700036000.01,0.284049335,0
1513700216000.01,0.2235127708,0
1513700396000.01,0.2671752936,0
1513700576000.01,0.2751202083,0
1513700756000.01,0.3133180993,0
1513700936000.01,0.3680486018,0
1513701116000,0.2858687892,0
1513701296000,0.2681731638,0
1513701476000,0.2443998066,0
1513701656000,0.258732516,0
1513701836000,0.3050512832,0
1513702016000.01,0.2928591303,0
1513702196000.01,0.288730431,0
1513702376000.01,0.2970826148,0
1513702556000.01,0.2979170349,0
1513702736000.01,0.2916305471,0
1513702916000.01,0.2687708601,0
1513703096000.01,0.2847173154,0
1513703276000.01,0.3039907105,0
1513703456000.01,0.3175394299,0
1513703636000.01,0.3437429747,0
1513703816000,0.2702674143,0
1513703996000,0.330499445,0
1513704176000,0.3561165338,0
1513704356000,0.2785768362,0
1513704536000,0.3272465086,0
1513704716000.01,0.3270510413,0
1513704896000.01,0.3394938026,0
1513705076000.01,0.329751875,0
1513705256000.01,0.3184251136,0
1513705436000.01,0.3415756742,0
1513705616000.01,0.2959742585,0
1513705796000.01,0.2610550736,0
1513705976000.01,0.3041335681,0
1513706156000.01,0.2872429932,0
1513706336000.01,0.2927704896,0
1513706516000,0.3252700874,0
1513706696000,0.3065906829,0
1513706876000,0.2683979862,0
1513707056000,0.2783078179,0
1513707236000,0.2908273323,0
1513707416000.01,0.3027702901,0
1513707596000.01,0.2793924967,0
1513707776000.01,0.2510470538,0
1513707956000.01,0.2927307958,0
1513708136000.01,0.2995326816,0
1513708316000.01,0.3152958164,0
1513708496000.01,0.2797482339,0
1513708676000.01,0.2602412218,0
1513708856000.01,0.2701779485,0
1513709036000.01,0.2509534037,0
1513709216000,0.237183314,0
1513709396000,0.2486167807,0
1513709576000,0.2936055501,0
1513709756000,0.2985516726,0
1513709936000,0.2745442188,0
1513710116000.01,0.2716309457,0
1513710296000.01,0.2727637034,0
1513710476000.01,0.2811453405,0
1513710656000.01,0.26557919,0
1513710836000.01,0.2717022411,0
1513711016000.01,0.2751103341,0
1513711196000.01,0.261702068,0
1513711376000.01,0.2547384244,0
1513711556000.01,0.2693323138,0
1513711736000.01,0.2744628838,0
1513711916000,0.2579597302,0
1513712096000,0.275304731,0
1513712276000,0.2512470163,0
1513712456000,0.2392950643,0
1513712636000,0.2456701817,0
1513712816000.01,0.261191656,0
1513712996000.01,0.2620742554,0
1513713176000.01,0.1960099052,0
1513713356000.01,0.2083117946,0
1513713536000.01,0.2390763865,0
1513713716000.01,0.2439110597,0
1513713896000.01,0.2410564038,0
1513714076000.01,0.2877086939,0
1513714256000.01,0.277856619,0
1513714436000.01,0.2413323783,0
1513714616000,0.2799033623,0
1513714796000,0.256721892,0
1513714976000,0.2211250324,0
1513715156000,0.2502375573,0
1513715336000,0.2902234049,0
1513715516000.01,0.2722076375,0
1513715696000.01,0.2552435817,0
1513715876000.01,0.2592966517,0
1513716056000.01,0.258020934,0
1513716236000.01,0.2612857039,0
1513716416000.01,0.2524565263,0
1513716596000.01,0.2472493112,0
1513716776000.01,0.262506719,0
1513716956000.01,0.2762354737,0
1513717136000.01,0.2833623622,0
1513717316000,0.2716850972,0
1513717496000,0.2641712093,0
1513717676000,0.2975719943,0
1513717856000,0.2865033052,0
1513718036000,0.3036555146,0
1513718216000.01,0.3168720582,0
1513718396000.01,0.3205619452,0
1513718576000.01,0.3116270888,0
1513718756000.01,0.2684751879,0
1513718936000.01,0.2184767059,0
1513719116000.01,0.2303440627,0
1513719296000.01,0.2502871111,0
1513719476000.01,0.2439501183,0
1513719656000.01,0.2924640799,0
1513719836000.01,0.2958336331,0
1513720016000,0.3039614912,0
1513720196000,0.3081124519,0
1513720376000,0.2943772176,0
1513720556000,0.3285603384,0
1513720736000,0.3493610455,0
1513720916000.01,0.3101710869,0
1513721096000.01,0.3175642557,0
1513721276000.01,0.3464978394,0
1513721456000.01,0.3990308953,0
1513721636000.01,0.3847072342,0
1513721816000.01,0.3478597192,0
1513721996000.01,0.3606516135,0
1513722176000.01,0.3878905953,0
1513722356000.01,0.3397680614,0
1513722536000.01,0.3340224608,0
1513722716000,0.3882149504,0
1513722896000,0.3285989752,0
1513723076000,0.2689995975,0
1513723256000,0.3443377253,0
1513723436000,0.3621662726,0
1513723616000.01,0.3487820979,0
1513723796000.01,0.2945714841,0
1513723976000.01,0.3046487768,0
1513724156000.01,0.3301483002,0
1513724336000.01,0.2893406741,0
1513724516000.01,0.2881531788,0
1513724696000.01,0.3519284646,0
1513724876000.01,0.3785679743,0
1513725056000.01,0.3446730607,0
1513725236000.01,0.3404159045,0
1513725416000,0.384561648,0
1513725596000,0.3325681798,0
1513725776000,0.3135152227,0
1513725956000,0.3638759503,0
1513726136000,0.3588361049,0
1513726316000.01,0.3699429193,0
1513726496000.01,0.3697727532,0
1513726676000.01,0.3776811282,0
1513726856000.01,0.360465802,0
1513727036000.01,0.3507165494,0
1513727216000.01,0.3013880747,0
1513727396000.01,0.3676652345,0
1513727576000.01,0.3528224282,0
1513727756000.01,0.2973102641,0
1513727936000.01,0.3814414801,0
1513728118000,0.4010727881,0
1513728298000,0.4106384403,0
1513728478000,0.417457797,0
1513728658000,0.4639343403,0
1513728838000.01,0.4584310915,0
1513729018000.01,0.4264642981,0
1513729198000.01,0.4280177965,0
1513729378000.01,0.4617031309,0
1513729558000.01,0.4870212665,0
1513729738000.01,0.481954001,0
1513729918000.01,0.4666717045,0
1513730098000.01,0.4149957853,0
1513730278000.01,0.4987442789,0
1513730458000.01,0.458241654,0
1513730638000,0.4189213275,0
1513730818000,0.4651276743,0
1513730998000,0.4549778753,0
1513731178000,0.4412751758,0
1513731358000,0.4605155785,0
1513731538000.01,0.5005092986,0.5
1513731718000.01,0.4730552139,0
1513731898000.01,0.5116049358,0.5
1513732078000.01,0.5113025484,0.5
1513732258000.01,0.4845752763,0
1513732438000.01,0.5084217699,0.5
1513732618000.01,0.4903309988,0
1513732798000.01,0.4804292818,0
1513732978000.01,0.5154669369,0.5
1513733158000.01,0.5111954195,0.5
1513733338000,0.5432160571,0.5
1513733518000,0.4606679038,0
1513733698000,0.474392995,0
1513733878000,0.5092566389,0.5
1513734058000,0.4629552999,0
1513734238000.01,0.5033091002,0.5
1513734418000.01,0.4977318398,0
1513734598000.01,0.5096821897,0.5
1513734778000.01,0.5243957756,0.5
1513734958000.01,0.4742541083,0
1513735138000.01,0.4743996547,0
1513735318000.01,0.4999374535,0
1513735498000.01,0.5132688235,0.5
1513735678000.01,0.4972136159,0
1513735858000.01,0.5250760919,0.5
1513736038000,0.4820449179,0
1513736218000,0.4733810961,0
1513736398000,0.5160853736,0.5
1513736578000,0.5227793165,0.5
1513736758000,0.5262235296,0.5
1513736938000.01,0.5354795514,0.5
1513737118000.01,0.5273524772,0.5
1513737298000.01,0.5103097119,0.5
1513737478000.01,0.494030024,0
1513737658000.01,0.4987626665,0
1513737838000.01,0.5102654283,0.5
1513738018000.01,0.5010694141,0.5
1513738198000.01,0.5513449195,0.5
1513738378000.01,0.5120016492,0.5
1513738558000.01,0.5114670756,0.5
1513738738000,0.5325023578,0.5
1513738918000,0.4986667049,0
1513739098000,0.5397837984,0.5
1513739278000,0.5275081072,0.5
1513739458000,0.5299884384,0.5
1513739638000.01,0.5168125294,0.5
1513739818000.01,0.4971586564,0
1513739998000.01,0.5391308804,0.5
1513740178000.01,0.5738826993,0.5
1513740358000.01,0.5115960215,0.5
1513740538000.01,0.5317157785,0.5
1513740718000.01,0.5788423319,0.5
1513740898000.01,0.5311284316,0.5
1513741078000.01,0.523590119,0.5
1513741258000.01,0.5601920374,0.5
1513741438000,0.5413892293,0.5
1513741618000,0.5745449623,0.5
1513741798000,0.5956104598,0.5
1513741978000,0.5675709127,0.5
1513742158000,0.5454450543,0.5
1513742338000.01,0.5581716011,0.5
