"Sensor Output, x; Rounded to 0.5mm increment, x","Sensor Output, y","Rounded to 0.5mm increment, y"
1513647116000,1.8099e-05,0
1513647296000,-1.11035e-05,0
1513647476000,7.3666e-06,0
1513647656000,-4.0176e-06,0
1513647836000,1.9545e-06,0
1513648016000.01,-1.0376e-06,0
1513648196000.01,9.796e-07,0
1513648376000.01,-1.5433e-06,0
1513648556000.01,2.7958e-06,0
1513648736000.01,-4.5565e-06,0
1513648916000.01,6.5706e-06,0
1513649096000.01,5.6505e-06,0
1513649276000.01,1.05163e-05,0
1513649456000.01,-6.7064e-06,0
1513649636000.01,4.3427e-06,0
1513649816000,6.92248e-05,0
1513649996000,-3.22474e-05,0
1513650176000,0.0005011651,0
1513650356000,0.0001487211,0
1513650536000,-6.60009e-05,0
1513650716000.01,4.18104e-05,0
1513650896000.01,-2.95322e-05,0
1513651076000.01,5.32209e-05,0
1513651256000.01,-1.21151e-05,0
1513651436000.01,2.10388e-05,0
1513651616000.01,-3.53231e-05,0
1513651796000.01,6.73846e-05,0
1513651976000.01,4.89143e-05,0
1513652156000.01,0.000343312,0
1513652336000.01,0.0001684866,0
1513652516000,0.0004212967,0
1513652696000,0.0005949305,0
1513652876000,-0.0001195967,0
1513653056000,7.77172e-05,0
1513653236000,-3.07804e-05,0
1513653416000.01,8.8004e-06,0
1513653596000.01,3.8656e-05,0
1513653776000.01,0.0002010667,0
1513653956000.01,-0.0001612063,0
1513654136000.01,0.000451779,0
1513654316000.01,0.000865364,0
1513654496000.01,0.0001845801,0
1513654676000.01,-6.54023e-05,0
1513654856000.01,0.0010281727,0
1513655036000.01,0.000464535,0
1513655216000,-0.0001301945,0
1513655396000,0.000122689,0
1513655576000,-2.88508e-05,0
1513655756000,-1.14971e-05,0
1513655936000,8.61325e-05,0
1513656116000.01,0.0005749298,0
1513656296000.01,-5.1505e-05,0
1513656476000.01,0.0001576664,0
1513656656000.01,-0.0001445137,0
1513656836000.01,0.0005559272,0
1513657016000.01,-0.0008046101,0
1513657196000.01,0.0019080333,0
1513657376000.01,0.0062578062,0
1513657556000.01,0.0020113015,0
1513657736000.01,0.0014323672,0
1513657916000,0.0039577672,0
1513658096000,0.0051056939,0
1513658276000,0.0006536603,0
1513658456000,0.0020091767,0
1513658636000,0.0025969778,0
1513658816000.01,0.0016252333,0
1513658996000.01,0.0012881039,0
1513659176000.01,0.0001789429,0
1513659356000.01,0.001160953,0
1513659536000.01,-0.0002396795,0
1513659716000.01,0.0092426811,0
1513659896000.01,0.0051613269,0
1513660076000.01,0.0002005032,0
1513660256000.01,0.0042661335,0
1513660436000.01,0.0011210944,0
1513660616000,0.005121349,0
1513660796000,0.0093421185,0
1513660976000,0.0067250006,0
1513661156000,0.0079355137,0
1513661336000,0.0072956029,0
1513661516000.01,0.0039264067,0
1513661696000.01,-0.0021740829,0
1513661876000.01,0.0092979773,0
1513662056000.01,0.0148829408,0
1513662236000.01,0.0034125728,0
1513662416000.01,0.0176807413,0
1513662596000.01,0.0405373997,0
1513662776000.01,0.023352693,0
1513662956000.01,0.004218975,0
1513663136000.01,0.0084029067,0
1513663316000,0.0050556988,0
1513663496000,-0.000990461,0
1513663676000,0.0134788464,0
1513663856000,0.0104551189,0
1513664036000,-0.0021063009,0
1513664216000.01,0.0044139881,0
1513664396000.01,0.0021507463,0
1513664576000.01,0.0082026388,0
1513664756000.01,0.0105736319,0
1513664936000.01,0.005242718,0
1513665116000.01,0.0041777343,0
1513665296000.01,0.0040346916,0
1513665476000.01,0.010280603,0
1513665656000.01,0.0139965499,0
1513665836000.01,0.0158201548,0
1513666016000,0.019641697,0
1513666196000,0.036686078,0
1513666376000,0.0241456523,0
1513666556000,-0.0001696173,0
1513666736000,0.0094692373,0
1513666916000.01,0.0066051313,0
1513667096000.01,0.0045108389,0
1513667276000.01,0.0075203668,0
1513667456000.01,0.0009344436,0
1513667636000.01,0.0010023923,0
1513667816000.01,-0.0005839844,0
1513667996000.01,0.0014844157,0
1513668176000.01,-0.0022398907,0
1513668356000.01,0.0063366639,0
1513668536000.01,0.0189719166,0
1513668716000,-0.0021588225,0
1513668896000,0.0006624259,0
1513669076000,-7.1187e-05,0
1513669256000,-0.0001292368,0
1513669436000,0.0002820939,0
1513669616000.01,-0.0002724892,0
1513669796000.01,0.0002052491,0
1513669976000.01,-0.0001336733,0
1513670156000.01,7.63247e-05,0
1513670336000.01,-3.60442e-05,0
1513670516000.01,1.20963e-05,0
1513670696000.01,5.1712e-06,0
1513670876000.01,-1.3124e-05,0
1513671056000.01,1.67426e-05,0
1513671236000.01,0.0004425146,0
1513671416000,0.000361016,0
1513671596000,0.0003723382,0
1513671776000,0.0027713449,0
1513671956000,0.0017371896,0
1513672136000,4.03364e-05,0
1513672316000.01,0.0018528126,0
1513672496000.01,-0.0010223774,0
1513672676000.01,0.0018776456,0
1513672856000.01,0.0030842914,0
1513673036000.01,-0.0008925412,0
1513673216000.01,0.0007468035,0
1513673396000.01,-0.0009032486,0
1513673576000.01,0.0017070431,0
1513673756000.01,0.0031683943,0
1513673936000.01,0.0030590502,0
1513674116000,0.003637447,0
1513674296000,-0.0010487717,0
1513674476000,0.0004901881,0
1513674656000,0.0020685553,0
1513674836000,0.0002532262,0
1513675016000.01,-4.33805e-05,0
1513675196000.01,0.0001815664,0
1513675376000.01,0.0004705235,0
1513675556000.01,0.0015155059,0
1513675736000.01,-0.0002066122,0
1513675916000.01,0.0001849118,0
1513676096000.01,-0.0002866643,0
1513676276000.01,0.0006514326,0
1513676456000.01,-0.0002898907,0
1513676636000.01,0.0034398577,0
1513676816000,0.0025058905,0
1513676996000,-0.0008032091,0
1513677176000,0.0008317158,0
1513677356000,-0.0002815182,0
1513677536000,0.0001670726,0
1513677716000.01,-0.0001171811,0
1513677896000.01,0.000399841,0
1513678076000.01,0.0001657174,0
1513678256000.01,0.0002496126,0
1513678436000.01,5.89494e-05,0
1513678616000.01,-4.02898e-05,0
1513678796000.01,0.0001446172,0
1513678976000.01,9.03076e-05,0
1513679156000.01,0.0006727959,0
1513679336000.01,3.67219e-05,0
1513679516000,7.37621e-05,0
1513679696000,-0.0001449345,0
1513679876000,0.0003308345,0
1513680056000,-0.0007298989,0
1513680236000,0.0025081296,0
1513680416000.01,0.0028919084,0
1513680596000.01,-0.0004324721,0
1513680776000.01,0.0008910145,0
1513680956000.01,0.0023681539,0
1513681136000.01,-0.0036601731,0
1513681316000.01,0.0226666799,0
1513681496000.01,0.0456750901,0
1513681676000.01,0.0365930004,0
1513681856000.01,0.0359984935,0
1513682036000.01,0.0208862592,0
1513682216000,0.0024035713,0
1513682396000,0.0041767988,0
1513682576000,0.024481266,0
1513682756000,0.0273716467,0
1513682936000,0.0977420494,0
1513683116000.01,0.1873804563,0
1513683296000.01,0.2381240123,0
1513683476000.01,0.2690660789,0
1513683656000.01,0.3150083764,0
1513683836000.01,0.3270939709,0
1513684016000.01,0.2679235749,0
1513684196000.01,0.2501361813,0
1513684376000.01,0.1354456216,0
1513684556000.01,0.0399924813,0
1513684736000.01,0.0404311908,0
1513684916000,0.003175767,0
1513685096000,0.0056976534,0
1513685276000,0.001122508,0
1513685456000,0.0049258758,0
1513685636000,-0.000581903,0
1513685816000.01,0.0005276811,0
1513685996000.01,0.0017554021,0
1513686176000.01,0.0006095636,0
1513686356000.01,0.0030436453,0
1513686536000.01,0.0001265764,0
1513686716000.01,-0.0002234904,0
1513686896000.01,0.0027774468,0
1513687076000.01,0.0019386041,0
1513687256000.01,0.0011581078,0
1513687436000.01,0.0057275141,0
1513687616000,0.0065476917,0
1513687796000,0.0039759987,0
1513687976000,0.0031781746,0
1513688156000,-0.0008864795,0
1513688336000,0.0099080295,0
1513688516000.01,0.0200425708,0
1513688696000.01,0.0266358385,0
1513688876000.01,0.0219710526,0
1513689056000.01,0.0174953579,0
1513689236000.01,0.0193040621,0
1513689416000.01,0.0312406177,0
1513689596000.01,0.0350408499,0
1513689776000.01,0.0203151973,0
1513689956000.01,0.0091641159,0
1513690136000.01,0.0079222102,0
1513690316000,0.0058394145,0
1513690496000,0.0131483112,0
1513690676000,0.0525996292,0
1513690856000,0.0014742432,0
1513691036000,0.0220273337,0
1513691216000.01,0.014869052,0
1513691396000.01,0.0015042162,0
1513691576000.01,0.0075071988,0
1513691756000.01,0.0017728339,0
1513691936000.01,0.0059413687,0
1513692116000.01,0.0003047691,0
1513692296000.01,0.0027257908,0
1513692476000.01,-0.0021410091,0
1513692656000.01,0.0118159495,0
1513692836000.01,0.0925594763,0
1513693016000,0.1151996664,0
1513693196000,0.1025061398,0
1513693376000,0.0432361587,0
1513693556000,0.0504067188,0
1513693736000,0.018476629,0
1513693916000.01,0.0126428258,0
1513694096000.01,0.0282291489,0
1513694276000.01,0.0049019413,0
1513694456000.01,0.026749484,0
1513694636000.01,0.0102285366,0
1513694816000.01,-0.0002823087,0
1513694996000.01,0.0040189657,0
1513695176000.01,0.0010702547,0
1513695356000.01,0.0017061167,0
1513695536000.01,0.0002395181,0
1513695716000,-0.0009479776,0
1513695896000,0.0065171278,0
1513696076000,0.0054704088,0
1513696256000,0.0060636024,0
1513696436000,0.028807557,0
1513696616000.01,0.0258567789,0
1513696796000.01,0.0040927844,0
1513696976000.01,0.0022419804,0
1513697156000.01,0.0088674716,0
1513697336000.01,0.0031634805,0
1513697516000.01,0.0040290328,0
1513697696000.01,0.0010719265,0
1513697876000.01,0.0084944691,0
1513698056000.01,0.0060332311,0
1513698236000.01,0.0108480933,0
1513698416000,0.0194841545,0
1513698596000,0.0058095635,0
1513698776000,0.0051607259,0
1513698956000,0.0147118082,0
1513699136000,0.0315106814,0
1513699316000.01,0.0387058167,0
1513699496000.01,0.0143597379,0
1513699676000.01,0.0296618717,0
1513699856000.01,0.0197976236,0
1513700036000.01,0.0117706711,0
1513700216000.01,0.0059567741,0
1513700396000.01,0.0002465264,0
1513700576000.01,0.0069910082,0
1513700756000.01,0.0159967951,0
1513700936000.01,0.0132023763,0
1513701116000,0.0019272486,0
1513701296000,0.0036818528,0
1513701476000,0.0031515922,0
1513701656000,0.0041685207,0
1513701836000,0.0015258568,0
1513702016000.01,0.0004813909,0
1513702196000.01,0.0022212868,0
1513702376000.01,0.0019668922,0
1513702556000.01,0.0006305183,0
1513702736000.01,0.000841974,0
1513702916000.01,0.0112185239,0
1513703096000.01,0.0294369947,0
1513703276000.01,0.0306317814,0
1513703456000.01,0.0441399335,0
1513703636000.01,0.0365074455,0
1513703816000,0.0058578424,0
1513703996000,0.0197134954,0
1513704176000,0.0139871205,0
1513704356000,0.0056013515,0
1513704536000,0.0066323779,0
1513704716000.01,0.0101675798,0
1513704896000.01,0.0047163191,0
1513705076000.01,0.001396426,0
1513705256000.01,0.0071923541,0
1513705436000.01,0.0015366917,0
1513705616000.01,0.0002007743,0
1513705796000.01,0.000326952,0
1513705976000.01,-0.0003158433,0
1513706156000.01,0.0016828556,0
1513706336000.01,0.0021598652,0
1513706516000,9.47569e-05,0
1513706696000,0.0003047708,0
1513706876000,0.0001722001,0
1513707056000,0.0002742061,0
1513707236000,0.0002624681,0
1513707416000.01,0.0041527005,0
1513707596000.01,0.0050747243,0
1513707776000.01,0.001997238,0
1513707956000.01,0.0118050114,0
1513708136000.01,0.0070901995,0
1513708316000.01,0.0014595409,0
1513708496000.01,0.0007998442,0
1513708676000.01,0.0005594755,0
1513708856000.01,0.0002834158,0
1513709036000.01,-0.0001031805,0
1513709216000,0.0001497729,0
1513709396000,7.16036e-05,0
1513709576000,0.0005620699,0
1513709756000,0.0009429174,0
1513709936000,0.001157237,0
1513710116000.01,8.488e-05,0
1513710296000.01,0.0010517505,0
1513710476000.01,0.001917589,0
1513710656000.01,0.0005291285,0
1513710836000.01,0.0019802896,0
1513711016000.01,0.0035534463,0
1513711196000.01,0.0011397172,0
1513711376000.01,-0.0014129695,0
1513711556000.01,0.007175903,0
1513711736000.01,0.0046567729,0
1513711916000,-0.0009104073,0
1513712096000,0.0047100999,0
1513712276000,0.0007243062,0
1513712456000,0.0170690766,0
1513712636000,0.0506817438,0
1513712816000.01,0.0817092589,0
1513712996000.01,0.0617023838,0
1513713176000.01,0.0063403059,0
1513713356000.01,0.0049432848,0
1513713536000.01,0.0058780939,0
1513713716000.01,0.0122032215,0
1513713896000.01,0.0085313701,0
1513714076000.01,0.0148259903,0
1513714256000.01,0.0099769009,0
1513714436000.01,0.0156750253,0
1513714616000,0.0134752869,0
1513714796000,0.0005846885,0
1513714976000,0.0021419719,0
1513715156000,0.0010047407,0
1513715336000,0.0057657478,0
1513715516000.01,0.0025955647,0
1513715696000.01,-4.19745e-05,0
1513715876000.01,0.0017892055,0
1513716056000.01,0.0023518294,0
1513716236000.01,0.0003246206,0
1513716416000.01,0.0015207814,0
1513716596000.01,0.0012165594,0
1513716776000.01,-0.0007448354,0
1513716956000.01,0.0011092986,0
1513717136000.01,0.0020588968,0
1513717316000,-0.0002634849,0
1513717496000,3.41037e-05,0
1513717676000,0.0001139232,0
1513717856000,-0.0003113092,0
1513718036000,0.0012118175,0
1513718216000.01,0.0009178581,0
1513718396000.01,-0.0002626711,0
1513718576000.01,0.0002366096,0
1513718756000.01,0.0003156391,0
1513718936000.01,-0.0002773499,0
1513719116000.01,0.0003827477,0
1513719296000.01,-0.0004806701,0
1513719476000.01,0.0008955512,0
1513719656000.01,0.0083257242,0
1513719836000.01,0.002809865,0
1513720016000,0.0028693105,0
1513720196000,0.0012871091,0
1513720376000,-0.0004925704,0
1513720556000,0.0004680139,0
1513720736000,-0.0002792874,0
1513720916000.01,0.0012908511,0
1513721096000.01,-0.0004072659,0
1513721276000.01,0.0032924811,0
1513721456000.01,0.0032375385,0
1513721636000.01,-0.0005146442,0
1513721816000.01,0.0003680484,0
1513721996000.01,-4.858e-07,0
1513722176000.01,0.000968353,0
1513722356000.01,1.13897e-05,0
1513722536000.01,-0.000150717,0
1513722716000,0.0004191128,0
1513722896000,0.0006835859,0
1513723076000,-0.0002378599,0
1513723256000,0.0002823758,0
1513723436000,-0.0005104246,0
1513723616000.01,0.0017141231,0
1513723796000.01,0.0012541996,0
1513723976000.01,-0.0003293099,0
1513724156000.01,0.0004404624,0
1513724336000.01,-9.12771e-05,0
1513724516000.01,0.0003221482,0
1513724696000.01,-0.0008518585,0
1513724876000.01,0.0038334844,0
1513725056000.01,0.0018504757,0
1513725236000.01,0.0098298836,0
1513725416000,0.003193145,0
1513725596000,-0.0010219625,0
1513725776000,0.0009633288,0
1513725956000,0.0020101519,0
1513726136000,0.0033294361,0
1513726316000.01,0.0017022766,0
1513726496000.01,0.0012928513,0
1513726676000.01,2.13236e-05,0
1513726856000.01,0.0007181952,0
1513727036000.01,-8.23899e-05,0
1513727216000.01,0.0016801998,0
1513727396000.01,0.0043730851,0
1513727576000.01,0.0008561426,0
1513727756000.01,0.0018800228,0
1513727936000.01,-0.0006118673,0
1513728118000,0.0006446907,0
1513728298000,0.0041641459,0
1513728478000,0.002523302,0
1513728658000,0.007879413,0
1513728838000.01,0.0022710693,0
1513729018000.01,0.0007448043,0
1513729198000.01,-0.001728224,0
1513729378000.01,0.0053481194,0
1513729558000.01,0.0093975547,0
1513729738000.01,0.0077841188,0
1513729918000.01,0.0172533713,0
1513730098000.01,-0.0034292075,0
1513730278000.01,0.0222764208,0
1513730458000.01,0.0262047847,0
1513730638000,-0.0042392422,0
1513730818000,0.0025387541,0
1513730998000,-8.87531e-05,0
1513731178000,0.0004874284,0
1513731358000,0.0002056056,0
1513731538000.01,0.0020055613,0
1513731718000.01,0.001899337,0
1513731898000.01,0.0028414929,0
1513732078000.01,0.0001075381,0
1513732258000.01,0.0011110048,0
1513732438000.01,0.0011786184,0
1513732618000.01,0.0014954352,0
1513732798000.01,-0.0022182941,0
1513732978000.01,0.0071135806,0
1513733158000.01,0.0127724176,0
1513733338000,0.0078329141,0
1513733518000,0.0047796784,0
1513733698000,0.0034781407,0
1513733878000,0.0051983392,0
1513734058000,-0.0014624107,0
1513734238000.01,0.0038727491,0
1513734418000.01,0.0037083308,0
1513734598000.01,0.0029905879,0
1513734778000.01,0.0014208721,0
1513734958000.01,-7.26138e-05,0
1513735138000.01,-5.35385e-05,0
1513735318000.01,0.0002672754,0
1513735498000.01,-0.0001926553,0
1513735678000.01,8.37492e-05,0
1513735858000.01,0.0143052147,0
1513736038000,0.0091232911,0
1513736218000,0.0116023646,0
1513736398000,0.0093905437,0
1513736578000,0.0240703364,0
1513736758000,0.021845284,0
1513736938000.01,0.0087495302,0
1513737118000.01,0.0075492849,0
1513737298000.01,0.0045919635,0
1513737478000.01,0.0051916605,0
1513737658000.01,0.0013462638,0
1513737838000.01,0.0042487965,0
1513738018000.01,0.0026197107,0
1513738198000.01,0.0044977932,0
1513738378000.01,0.0008619964,0
1513738558000.01,0.0032248685,0
1513738738000,0.0033708176,0
1513738918000,0.0060607449,0
1513739098000,0.0107463261,0
1513739278000,0.0045354337,0
1513739458000,0.0001271623,0
1513739638000.01,0.0059926922,0
1513739818000.01,0.0035934506,0
1513739998000.01,-0.000855606,0
1513740178000.01,0.0020042036,0
1513740358000.01,-0.0007580753,0
1513740538000.01,0.0012165829,0
1513740718000.01,0.00199038,0
1513740898000.01,0.002400314,0
1513741078000.01,0.0033456877,0
1513741258000.01,-0.0018365554,0
1513741438000,0.0031908969,0
1513741618000,0.0038058797,0
1513741798000,-0.0006858898,0
1513741978000,0.0004749291,0
1513742158000,-0.0002623429,0
1513742338000.01,0.0002353453,0
1513742518000.01,-0.0003404312,0
1513742698000.01,0.0019963407,0
1513742878000.01,0.0009559636,0
1513743058000.01,-0.0006793066,0
1513743238000.01,0.0011043302,0
1513743418000.01,0.0007224893,0
1513743598000.01,0.0035743816,0
1513743778000.01,0.0013439058,0
1513743958000.01,0.0001408546,0
1513744138000,0.0027069565,0
1513744318000,-0.0028433079,0
1513744498000,0.0152291331,0
1513744678000,0.0082892037,0
1513744858000,0.0012825668,0
1513745038000.01,0.009151754,0
1513745218000.01,-0.000351196,0
1513745398000.01,0.0065094107,0
1513745578000.01,0.0012006081,0
1513745758000.01,0.0025395285,0
1513745938000.01,0.0025892937,0
1513746118000.01,-0.0005257799,0
1513746298000.01,0.0009462315,0
1513746478000.01,-0.0005666823,0
1513746658000.01,0.0019486352,0
1513746838000,0.0021794961,0
1513747018000,-0.0009748147,0
1513747198000,0.0067334432,0
1513747378000,0.0022341628,0
1513747558000,0.0005608389,0
1513747738000.01,0.0013837211,0
1513747918000.01,8.65197e-05,0
1513748098000.01,0.0003599695,0
1513748278000.01,0.0002949262,0
1513748458000.01,-0.0003149482,0
1513748638000.01,0.0007384628,0
1513748818000.01,0.0079346365,0
1513748998000.01,0.004705827,0
1513749178000.01,0.0041708158,0
1513749358000.01,0.0057763139,0
1513749538000,0.0019731454,0
1513749718000,9.95239e-05,0
1513749898000,0.0003751899,0
1513750078000,-0.00083381,0
1513750258000,0.0029753319,0
1513750438000.01,0.0066688082,0
1513750618000.01,0.006289394,0
1513750798000.01,-0.0029255082,0
1513750978000.01,0.0048972672,0
1513751158000.01,-0.0076152619,0
1513751338000.01,0.0324436922,0
1513751518000.01,0.0886517064,0
1513751698000.01,0.0052478012,0
1513751878000.01,-0.0005229339,0
1513752058000.01,0.0087752519,0
1513752238000,0.0104837003,0
1513752418000,0.0470705898,0
1513752598000,0.0297851128,0
1513752778000,0.0028655245,0
1513752958000,0.0191449081,0
1513753138000.01,0.0146439157,0
1513753318000.01,0.0099341884,0
1513753498000.01,-0.0017168679,0
1513753678000.01,0.0274675669,0
1513753858000.01,0.0289800434,0
1513754038000.01,0.0197637717,0
1513754218000.01,0.0422108157,0
1513754398000.01,0.0714634223,0
1513754578000.01,0.118107666,0
1513754758000.01,0.1146986855,0
1513754938000,0.0763560858,0
1513755118000,0.1144255765,0
1513755298000,0.0805122069,0
1513755478000,0.1570788548,0
1513755658000,0.2300702371,0
1513755838000.01,0.2617597709,0
