"Sensor Output, x; Rounded to 0.5mm increment, x","Sensor Output, y","Rounded to 0.5mm increment, y"
1513570342000.01,4.9e-09,0
1513570522000,-1.04e-08,0
1513570702000,1.9e-08,0
1513570882000,-3.1e-08,0
1513571062000,4.49e-08,0
1513571242000,-5.65e-08,0
1513571422000.01,5.53e-08,0
1513571602000.01,-2.15e-08,0
1513571782000.01,-7.89e-08,0
1513571962000.01,2.977e-07,0
1513572142000.01,-7.041e-07,0
1513572322000.01,1.3748e-06,0
1513572502000.01,-2.3657e-06,0
1513572682000.01,3.6557e-06,0
1513572862000.01,-4.9854e-06,0
1513573042000.01,5.5769e-06,0
1513573222000,-3.7053e-06,0
1513573402000,-6.291e-07,0
1513573582000,1.20618e-05,0
1513573762000,-3.29089e-05,0
1513573942000,0.0002283379,0
1513574122000.01,-3.71655e-05,0
1513574302000.01,0.0001068942,0
1513574482000.01,6.47732e-05,0
1513574662000.01,0.0042315928,0
1513574842000.01,0.0070899552,0
1513575022000.01,0.0005008549,0
1513575202000.01,-8.86245e-05,0
1513575382000.01,0.0001090848,0
1513575562000.01,-8.43401e-05,0
1513575742000.01,0.0001088378,0
1513575922000,-0.0001000643,0
1513576102000,0.0001279505,0
1513576282000,-2.68331e-05,0
1513576462000,0.0003645939,0
1513576642000,0.0003113139,0
1513576822000.01,-6.5768e-05,0
1513577002000.01,0.0001015008,0
1513577182000.01,0.0003667163,0
1513577362000.01,0.0005789851,0
1513577542000.01,0.0022509914,0
1513577722000.01,0.0004113417,0
1513577902000.01,0.0005735444,0
1513578082000.01,0.0032320181,0
1513578262000.01,0.002621526,0
1513578442000.01,0.0150324155,0
1513578622000,0.0212833269,0
1513578802000,0.0128361095,0
1513578982000,0.0226305621,0
1513579162000,0.0239788762,0
1513579342000,0.0141785721,0
1513579522000.01,0.022607707,0
1513579702000.01,0.02192315,0
1513579882000.01,0.0272810689,0
1513580062000.01,0.0247862116,0
1513580242000.01,0.0109450859,0
1513580422000.01,0.0527700473,0
1513580602000.01,0.0169577022,0
1513580782000.01,0.0110134725,0
1513580962000.01,0.0230838722,0
1513581142000.01,0.0630086531,0
1513581322000,0.0702035875,0
1513581502000,0.0167881419,0
1513581682000,0.0001989918,0
1513581862000,0.0225582179,0
1513582042000,0.0559272899,0
1513582222000.01,0.0579668733,0
1513582402000.01,0.0537649015,0
1513582582000.01,0.0242534828,0
1513582762000.01,0.0318233052,0
1513582942000.01,0.0478736183,0
1513583122000.01,0.0541492852,0
1513583302000.01,0.0512704681,0
1513583482000.01,0.0440615219,0
1513583662000.01,0.0674475654,0
1513583842000.01,0.086036546,0
1513584022000,0.102845094,0
1513584202000,0.0629588069,0
1513584382000,0.0498148599,0
1513584562000,0.0635368732,0
1513584742000,0.0346503008,0
1513584922000.01,0.0051654306,0
1513585102000.01,0.0163205606,0
1513585282000.01,0.0052183969,0
1513585462000.01,0.0035677182,0
1513585642000.01,0.0098823892,0
1513585822000.01,0.0041968188,0
1513586002000.01,0.0085895554,0
1513586182000.01,-0.001290379,0
1513586362000.01,0.0130097457,0
1513586542000.01,0.0062652297,0
1513586722000,0.0067192389,0
1513586902000,0.0049706232,0
1513587082000,-0.0020976599,0
1513587262000,0.0043298807,0
1513587442000,0.0016467058,0
1513587622000.01,0.0016155914,0
1513587802000.01,0.0013935986,0
1513587982000.01,0.0024432967,0
1513588162000.01,0.0257049672,0
1513588342000.01,0.009077376,0
1513588522000.01,-0.0006040787,0
1513588702000.01,0.0259162258,0
1513588882000.01,0.004612315,0
1513589062000.01,-6.91999e-05,0
1513589242000.01,0.0065400255,0
1513589422000,0.0043500778,0
1513589602000,0.0013486043,0
1513589782000,0.0002603333,0
1513589962000,0.0023987356,0
1513590142000,0.0007283565,0
1513590322000.01,-0.0001841721,0
1513590502000.01,0.0016504446,0
1513590682000.01,0.0014264944,0
1513590862000.01,0.0036592145,0
1513591042000.01,0.0032920681,0
1513591222000.01,0.0015678645,0
1513591402000.01,0.0013017386,0
1513591582000.01,0.0021146316,0
1513591762000.01,0.0011810497,0
1513591942000.01,0.0004719317,0
1513592122000,0.001816994,0
1513592302000,0.0024042596,0
1513592482000,0.0004262272,0
1513592662000,-3.345e-07,0
1513592842000,0.0019840725,0
1513593022000.01,0.002315335,0
1513593202000.01,0.0001998445,0
1513593382000.01,0.0021017036,0
1513593562000.01,0.01106703,0
1513593742000.01,0.0114557542,0
1513593922000.01,0.0027660779,0
1513594102000.01,0.0009882366,0
1513594282000.01,0.0012474407,0
1513594462000.01,0.0006550387,0
1513594642000.01,0.0046759585,0
1513594822000,0.0024317417,0
1513595002000,0.0007092064,0
1513595182000,0.004829653,0
1513595362000,0.0096031139,0
1513595542000,0.0081760429,0
1513595722000.01,0.0030006743,0
1513595902000.01,-0.0004639871,0
1513596082000.01,0.0094962155,0
1513596262000.01,0.0306926574,0
1513596442000.01,0.023390287,0
1513596622000.01,0.0009320981,0
1513596802000.01,0.0028762688,0
1513596982000.01,0.0134703431,0
1513597162000.01,0.0087719899,0
1513597342000.01,-0.0004186092,0
1513597522000,0.0018886808,0
1513597702000,0.0015725625,0
1513597882000,0.00229246,0
1513598062000,0.0014830689,0
1513598242000,0.0026955788,0
1513598422000.01,0.0095155275,0
1513598602000.01,0.0053587014,0
1513598782000.01,-0.0008567618,0
1513598962000.01,0.0029936228,0
1513599142000.01,0.0123452658,0
1513599322000.01,0.0204329185,0
1513599502000.01,0.0374355793,0
1513599682000.01,0.0101024787,0
1513599862000.01,0.0020401476,0
1513600042000.01,0.0113410831,0
1513600222000,0.006323988,0
1513600402000,0.002402769,0
1513600582000,0.0023930559,0
1513600762000,0.003933317,0
1513600942000,0.0054920672,0
1513601122000.01,0.0022806572,0
1513601302000.01,0.006990069,0
1513601482000.01,0.0105151874,0
1513601662000.01,0.0048220355,0
1513601842000.01,0.0121854741,0
1513602022000.01,0.0098799619,0
1513602202000.01,0.0159135193,0
1513602382000.01,0.0099083645,0
1513602562000.01,-0.0007646486,0
1513602742000.01,0.0023629702,0
1513602922000,-0.0002298332,0
1513603102000,0.0088190208,0
1513603282000,0.0134990509,0
1513603462000,0.004748062,0
1513603642000,0.0041303015,0
1513603822000.01,0.01619013,0
1513604002000.01,0.0151088762,0
1513604182000.01,0.0022115645,0
1513604362000.01,0.0108999766,0
1513604542000.01,0.009011866,0
1513604722000.01,0.008685695,0
1513604902000.01,0.0052419015,0
1513605082000.01,0.0031329444,0
1513605262000.01,0.0041215308,0
1513605442000.01,0.000703773,0
1513605622000,0.0010075655,0
1513605802000,0.0003241591,0
1513605982000,0.0047072256,0
1513606162000,0.0041767284,0
1513606342000,0.0091936656,0
1513606522000.01,0.0073946777,0
1513606702000.01,0.0082485935,0
1513606882000.01,0.0156940166,0
1513607062000.01,0.0025646059,0
1513607242000.01,0.0024653291,0
1513607422000.01,0.0147234506,0
1513607602000.01,0.0225000326,0
1513607782000.01,0.008499203,0
1513607962000.01,0.0013390096,0
1513608142000.01,0.0032307662,0
1513608322000,0.0004813099,0
1513608502000,-0.0023869551,0
1513608682000,0.0151439321,0
1513608862000,0.0099916414,0
1513609042000,-0.0005198008,0
1513609222000.01,0.0065146236,0
1513609402000.01,0.0033805724,0
1513609582000.01,-9.14713e-05,0
1513609762000.01,0.0022547228,0
1513609942000.01,0.017455942,0
1513610122000.01,0.0012582028,0
1513610302000.01,0.0014022371,0
1513610482000.01,0.0101880387,0
1513610662000.01,0.0113676685,0
1513610842000.01,0.004872281,0
1513611022000,0.0192761175,0
1513611202000,0.0108051472,0
1513611382000,0.0035288348,0
1513611562000,0.0459766867,0
1513611742000,0.0120782978,0
1513611922000.01,0.0034772242,0
1513612102000.01,0.0033288755,0
1513612282000.01,0.0032395342,0
1513612462000.01,0.0101175129,0
1513612642000.01,0.0043956978,0
1513612822000.01,0.0075890556,0
1513613002000.01,0.0043058742,0
1513613182000.01,0.0082890818,0
1513613362000.01,0.0200328922,0
1513613542000.01,0.0137612984,0
1513613722000,0.0120107394,0
1513613902000,0.0031580324,0
1513614082000,0.0053186992,0
1513614262000,0.0103434082,0
1513614442000,0.0051072746,0
1513614622000.01,0.0094351944,0
1513614802000.01,0.0051189786,0
1513614982000.01,0.0070319924,0
1513615162000.01,0.0086366192,0
1513615342000.01,0.0031067918,0
1513615522000.01,0.0027234203,0
1513615702000.01,0.0003777076,0
1513615882000.01,0.0059684585,0
1513616062000.01,0.0077344742,0
1513616242000.01,-0.0012689793,0
1513616422000,0.0016174568,0
1513616602000,0.0006509103,0
1513616782000,0.012154724,0
1513616962000,0.0120635121,0
1513617142000,0.0049161308,0
1513617322000.01,0.0071231033,0
1513617502000.01,0.0001341389,0
1513617682000.01,0.0110043573,0
1513617862000.01,0.0595584602,0
1513618042000.01,0.0311052745,0
1513618222000.01,-0.0013871941,0
1513618402000.01,0.0132536821,0
1513618582000.01,0.0087102126,0
1513618762000.01,0.0067857481,0
1513618942000.01,0.0044077041,0
1513619122000,0.0028174666,0
1513619302000,0.0040932012,0
1513619482000,0.0070866838,0
1513619662000,0.0044308554,0
1513619842000,-0.0014215751,0
1513620022000.01,0.0178856091,0
1513620202000.01,0.0144695963,0
1513620382000.01,0.0066661627,0
1513620562000.01,0.019542133,0
1513620742000.01,0.0124521058,0
1513620922000.01,0.0519596413,0
1513621102000.01,0.0497588073,0
1513621282000.01,0.0082074088,0
1513621462000.01,0.0072329542,0
1513621642000.01,0.0015724273,0
1513621822000,0.0138867937,0
1513622002000,0.0099211426,0
1513622182000,0.006043608,0
1513622362000,-0.0018382472,0
1513622542000,0.0160441749,0
1513622722000.01,0.0323355814,0
1513622902000.01,0.010312346,0
1513623082000.01,0.0024141069,0
1513623262000.01,0.0043613768,0
1513623442000.01,-0.0007623133,0
1513623622000.01,0.0038352882,0
1513623802000.01,0.0126326271,0
1513623982000.01,0.0044906393,0
1513624162000.01,0.0152374434,0
1513624342000.01,0.0120360962,0
1513624522000,0.0040546861,0
1513624702000,0.0026733171,0
1513624882000,0.0047854361,0
1513625062000,0.0096950909,0
1513625242000,0.0019951184,0
1513625422000.01,0.0085933887,0
1513625602000.01,0.0123581311,0
1513625782000.01,0.0083300389,0
1513625962000.01,0.0002770803,0
1513626142000.01,0.0042976864,0
1513626322000.01,0.0128545349,0
1513626502000.01,0.0046553827,0
1513626682000.01,-0.0027522835,0
1513626862000.01,0.0465378053,0
1513627042000.01,0.0516896004,0
1513627222000,0.0594867713,0
1513627402000,0.0915094242,0
1513627582000,0.0492708529,0
1513627762000,0.0459190362,0
1513627942000,0.0521763512,0
1513628122000.01,0.0813901896,0
1513628302000.01,0.0505956377,0
1513628482000.01,0.0415801489,0
1513628662000.01,0.0598263634,0
1513628842000.01,0.0258701461,0
1513629022000.01,0.0433982168,0
1513629202000.01,0.0369113932,0
1513629382000.01,0.0525056553,0
1513629562000.01,0.0342556556,0
1513629742000.01,0.067213548,0
1513629922000,0.0974029621,0
1513630102000,0.0615207366,0
1513630282000,0.0965949415,0
1513630462000,0.1160879838,0
1513630642000,0.0824675467,0
1513630822000.01,0.0635163816,0
1513631002000.01,0.0690298575,0
1513631182000.01,0.0946623512,0
1513631362000.01,0.1091216324,0
1513631542000.01,0.0990990109,0
1513631722000.01,0.1047701114,0
1513631902000.01,0.04637534,0
1513632082000.01,0.0134754234,0
1513632262000.01,0.0443381183,0
1513632442000.01,0.0603865046,0
1513632622000,0.0594194323,0
1513632802000,0.0360624443,0
1513632982000,0.0298214068,0
1513633162000,0.0637040854,0
1513633342000,0.0584747228,0
1513633522000.01,0.0419588821,0
1513633702000.01,0.0579721153,0
1513633882000.01,0.0495420446,0
1513634062000.01,0.0366874941,0
1513634242000.01,0.0490359326,0
1513634422000.01,0.0407157709,0
1513634602000.01,0.0490735467,0
1513634782000.01,0.0235430575,0
1513634962000.01,0.0342311034,0
1513635142000.01,0.0313260322,0
1513635322000,0.0506382824,0
1513635502000,0.0945835679,0
1513635682000,0.082913405,0
1513635862000,0.0986444613,0
1513636042000,0.069115527,0
1513636222000.01,0.0534284995,0
1513636402000.01,0.0575520558,0
1513636582000.01,0.0375844173,0
1513636762000.01,0.087826408,0
1513636942000.01,0.0716789889,0
1513637122000.01,0.0597355301,0
1513637302000.01,0.0786113421,0
1513637482000.01,0.0533623805,0
1513637662000.01,0.0750741016,0
1513637842000.01,0.0507635897,0
1513638022000,0.0639332908,0
1513638202000,0.0716719354,0
1513638382000,0.0741210975,0
1513638562000,0.0881332013,0
1513638742000,0.0750135322,0
1513638922000.01,0.0816159853,0
1513639102000.01,0.0523218141,0
1513644776000,0.0339945104,0
1513644956000,0.0503359113,0
1513645136000,0.0580589656,0
1513645316000.01,0.0431505784,0
1513645496000.01,0.0298624031,0
1513645676000.01,0.0400338546,0
1513645856000.01,0.0493116927,0
1513646036000.01,0.0539746979,0
1513646216000.01,0.0343898404,0
1513646396000.01,0.0459786872,0
1513646576000.01,0.060302387,0
1513646756000.01,0.034093087,0
1513646936000.01,0.0305019909,0
1513647116000,0.0618252714,0
1513647296000,0.0393036846,0
1513647476000,0.0357692699,0
1513647656000,0.0412633325,0
1513647836000,0.024592899,0
1513648016000.01,0.0483886843,0
1513648196000.01,0.0439799185,0
1513648376000.01,0.0581341818,0
1513648556000.01,0.0653812861,0
1513648736000.01,0.0573857152,0
1513648916000.01,0.060605666,0
1513649096000.01,0.0631045192,0
1513649276000.01,0.0660624019,0
1513649456000.01,0.0411192597,0
1513649636000.01,0.0616995712,0
1513649816000,0.0724022396,0
1513649996000,0.0351316783,0
1513650176000,0.0609371657,0
1513650356000,0.0431467991,0
1513650536000,0.0487264407,0
1513650716000.01,0.0481519309,0
1513650896000.01,0.0673724875,0
1513651076000.01,0.0501036568,0
1513651256000.01,0.0143204806,0
1513651436000.01,0.050782407,0
1513651616000.01,0.03178644,0
1513651796000.01,0.0376696077,0
1513651976000.01,0.0563941196,0
1513652156000.01,0.0379201394,0
1513652336000.01,0.0381058366,0
1513652516000,0.0522799897,0
1513652696000,0.0556205405,0
1513652876000,0.0408994126,0
1513653056000,0.0427598454,0
1513653236000,0.0470991907,0
1513653416000.01,0.0485684734,0
1513653596000.01,0.0489276065,0
1513653776000.01,0.0299142172,0
1513653956000.01,0.029611644,0
1513654136000.01,0.0580512138,0
1513654316000.01,0.0533986717,0
1513654496000.01,0.047301932,0
1513654676000.01,0.04360133,0
1513654856000.01,0.058336287,0
1513655036000.01,0.0343254673,0
1513655216000,0.0192249003,0
1513655396000,0.0419767139,0
1513655576000,0.0189543032,0
1513655756000,0.002770998,0
1513655936000,0.0286733439,0
1513656116000.01,0.0380563484,0
1513656296000.01,0.0247482224,0
1513656476000.01,0.0180654722,0
1513656656000.01,0.0233885374,0
1513656836000.01,0.0469943007,0
1513657016000.01,0.0123872178,0
1513657196000.01,0.0374746368,0
1513657376000.01,0.0637470579,0
1513657556000.01,0.0573167295,0
1513657736000.01,0.0563315771,0
1513657916000,0.0637769691,0
1513658096000,0.0659830591,0
1513658276000,0.0467464427,0
1513658456000,0.0475485658,0
1513658636000,0.0595081621,0
1513658816000.01,0.0568021871,0
1513658996000.01,0.0478767605,0
1513659176000.01,0.0415223307,0
1513659356000.01,0.0429208047,0
1513659536000.01,0.0396254204,0
1513659716000.01,0.0677126283,0
1513659896000.01,0.0518168583,0
1513660076000.01,0.0446333353,0
1513660256000.01,0.0563253023,0
1513660436000.01,0.050779266,0
1513660616000,0.0614767824,0
1513660796000,0.0655216132,0
1513660976000,0.0530163435,0
1513661156000,0.0654493814,0
1513661336000,0.0666673225,0
1513661516000.01,0.043877326,0
1513661696000.01,0.0245556845,0
1513661876000.01,0.0436871377,0
1513662056000.01,0.0630640858,0
1513662236000.01,0.0512590584,0
1513662416000.01,0.0758297946,0
1513662596000.01,0.1002560755,0
1513662776000.01,0.0765984516,0
1513662956000.01,0.0509219797,0
1513663136000.01,0.0526747802,0
1513663316000,0.0449997011,0
1513663496000,0.0437434714,0
1513663676000,0.0723776083,0
1513663856000,0.0597654262,0
1513664036000,0.0322128931,0
1513664216000.01,0.0407062319,0
1513664396000.01,0.0306099249,0
1513664576000.01,0.0604021919,0
1513664756000.01,0.0580941244,0
1513664936000.01,0.0411138557,0
1513665116000.01,0.0537577093,0
1513665296000.01,0.0494097296,0
1513665476000.01,0.0599375504,0
1513665656000.01,0.0620346455,0
1513665836000.01,0.0619973633,0
1513666016000,0.0730304411,0
1513666196000,0.093998441,0
1513666376000,0.0695747639,0
1513666556000,0.0270881809,0
1513666736000,0.0532321739,0
1513666916000.01,0.045567277,0
1513667096000.01,0.0389783151,0
1513667276000.01,0.0504971001,0
1513667456000.01,0.0582973456,0
1513667636000.01,0.0600944065,0
1513667816000.01,0.0293924203,0
1513667996000.01,0.0302511495,0
1513668176000.01,0.0360970121,0
1513668356000.01,0.0205608062,0
1513668536000.01,0.0487095916,0
1513668716000,0.0251562359,0
1513668896000,0.0513494812,0
1513669076000,0.0463757053,0
1513669256000,0.0245856356,0
1513669436000,0.0072036329,0
1513669616000.01,-0.0001069731,0
1513669796000.01,0.0215931807,0
1513669976000.01,0.0309493314,0
1513670156000.01,0.0194430213,0
1513670336000.01,0.0360252065,0
1513670516000.01,0.0096470169,0
1513670696000.01,-0.0014535117,0
1513670876000.01,0.0033860639,0
1513671056000.01,0.0010066387,0
1513671236000.01,0.0079967327,0
1513671416000,0.0073902456,0
1513671596000,0.0169330127,0
1513671776000,0.0015383107,0
1513671956000,0.0015735023,0
1513672136000,0.0015995653,0
1513672316000.01,-0.000688055,0
1513672496000.01,0.0005235746,0
1513672676000.01,-0.0001675251,0
1513672856000.01,0.0002468221,0
1513673036000.01,-0.0001011413,0
1513673216000.01,0.0005155001,0
1513673396000.01,0.0001554281,0
1513673576000.01,1.98211e-05,0
1513673756000.01,-2.92202e-05,0
1513673936000.01,0.0001123637,0
1513674116000,0.0002608929,0
1513674296000,-0.0002533081,0
1513674476000,0.0012510886,0
1513674656000,0.0004907999,0
1513674836000,-0.0002034198,0
1513675016000.01,0.0001218334,0
1513675196000.01,-7.71775e-05,0
1513675376000.01,5.54184e-05,0
1513675556000.01,-3.69591e-05,0
1513675736000.01,2.95217e-05,0
1513675916000.01,-3.23949e-05,0
1513676096000.01,7.00395e-05,0
1513676276000.01,1.00661e-05,0
1513676456000.01,5.37335e-05,0
1513676636000.01,0.0003011936,0
1513676816000,-3.15557e-05,0
1513676996000,8.62e-06,0
1513677176000,5.269e-07,0
1513677356000,-3.5487e-06,0
1513677536000,5.5598e-06,0
1513677716000.01,-5.0061e-06,0
1513677896000.01,3.655e-06,0
1513678076000.01,-2.3514e-06,0
1513678256000.01,1.3613e-06,0
1513678436000.01,-6.943e-07,0
1513678616000.01,2.914e-07,0
1513678796000.01,-7.53e-08,0
1513678976000.01,-2.31e-08,0
1513679156000.01,5.57e-08,0
1513679336000.01,-5.62e-08,0
1513679516000,4.45e-08,0
1513679696000,-3.1e-08,0
1513679876000,2.07e-08,0
1513680056000,-1.54e-08,0
1513680236000,1.55e-08,0
1513680416000.01,-2.11e-08,0
1513680596000.01,3.16e-08,0
1513680776000.01,-4.5e-08,0
1513680956000.01,5.64e-08,0
1513681136000.01,-5.48e-08,0
1513681316000.01,1.98e-08,0
1513681496000.01,8.31e-08,0
1513681676000.01,-3.064e-07,0
1513681856000.01,7.203e-07,0
1513682036000.01,-1.4028e-06,0
1513682216000,2.4079e-06,0
1513682396000,-3.697e-06,0
1513682576000,5.012e-06,0
1513682756000,-5.6709e-06,0
1513682936000,4.2867e-06,0
1513683116000.01,1.8476e-06,0
1513683296000.01,-1.70564e-05,0
1513683476000.01,4.83936e-05,0
1513683656000.01,-9.06652e-05,0
1513683836000.01,0.0001779116,0
1513684016000.01,-0.0002366815,0
1513684196000.01,0.0010752814,0
1513684376000.01,0.0011852888,0
1513684556000.01,0.0010785823,0
1513684736000.01,0.0010218604,0
1513684916000,-5.94687e-05,0
1513685096000,0.000504676,0
1513685276000,-0.0001850707,0
1513685456000,0.000111928,0
1513685636000,-1.42126e-05,0
1513685816000.01,0.0001716725,0
1513685996000.01,0.0003384194,0
